0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
0.001251464335988029,0.0012315703501097936,0.0012019506085393884,0.0011739670227020917,0.0011539032468846433,0.001143558515152519,0.0011428630593381046,0.0011512686386914131,0.0011681139843745954,0.00119267907127888,0.001224189293138043,0.0012618164972254928,0.0013046933502842014,0.0013519662321906467,0.0014029085806644929,0.0014570595975542508,0.0015142903693821,0.0015747457944482069,0.0016387254872592466,0.0017065848720029338,0.001778661597576262,0.001855192860963139,0.0019362291159077184,0.0020215976048452637,0.0021109421598680253,0.002203803327327895,0.0022997154399098216,0.0023983727437153777,0.0024999193415835086,0.002605267525036717,0.0027162181125723415,0.0028352977327243444,0.0029654749834335395,0.003109896727995375,0.003271571920899589,0.003452892669852692,0.0036551413629960614,0.003878334910093673,0.00412150757550407,0.004383142814034613,0.0046614797879160575,0.004954691736308545,0.005261037965973827,0.005578994165356104,0.005907283215245101,0.0062447940866023075,0.0065904946344831385,0.006943493377718771,0.007303406206103589,0.007671050544206215,0.008049121379499499,0.008442330872427546,0.008856949574311882,0.009300204331076443,0.009779887183981475,0.010304150232219745,0.010881349433479673,0.01151992781925843,0.012228410246569713,0.013015487014104207,0.013889971338998176,0.014860151937137857,0.015931855518137552,0.017105200765124753,0.018371774952568615,0.019714433205747766,0.02110962875651389,0.022530329367432284,0.023948827253739258,0.025340752363697542,0.026690787589591224,0.027997271640933165,0.02927215621653794,0.03053691664125521,0.031818268832073233,0.03314615527657929,0.034553950471048187,0.03607984148070785,0.03776802258989192,0.03966865761741287,0.041836753067305665,0.04433056356966791,0.047208945374896887,0.050525989193213466,0.05432325583746424,0.05862418195733274,0.06343511959898143,0.06875162458458803,0.0745662519778144,0.08087953872972321,0.08772028776704313,0.09517344977174963,0.10339874404070747,0.11262517633014194,0.12312887338653895,0.13521258635898234,0.14919447614405687,0.16540253368544428,0.18416938462301385,0.20582016927939376,0.23062147493756519,0.2585181987984625,0.28819420648536787,0.31534524257518126,0.3323221177169236
0.001162604819292189,0.0011548867416497372,0.0011437905166327607,0.0011342263633293554,0.0011290277294400421,0.0011291798710196593,0.0011349036265639858,0.0011462339525818797,0.0011631725026274582,0.0011857107004724248,0.001213831748875482,0.0012475097515975656,0.0012867068878370225,0.0013313650040887516,0.0013813884641306663,0.001436623327897134,0.0014968470037895715,0.0015617758957244927,0.0016310824759895256,0.0017044124001244132,0.0017814062561509881,0.0018617349754078173,0.0019451398194006448,0.0020314490944584977,0.002120559749710752,0.0022124097265488673,0.002306987259552185,0.002404428033978794,0.002505223430997783,0.0026104555938669142,0.002721887100967105,0.00284184117550485,0.002972990776409098,0.0031181559028466794,0.0032800447387458342,0.003460851283166803,0.0036618395022771344,0.0038832120109464885,0.004124349004645072,0.004384170987900194,0.004661386786395447,0.0049546112467997285,0.005262432975836096,0.005583462835569512,0.005916343653039309,0.006259720587531101,0.006612226103771483,0.006972589329612917,0.007340024948610016,0.007714940165664491,0.008099619504964654,0.008498365257447897,0.008917031670057423,0.009362415988948401,0.009841871648026952,0.010363129151037181,0.010934187843501307,0.011563243391778612,0.012258688358066766,0.013029163955894048,0.013883491241537935,0.014830062561533219,0.015875066897589253,0.01701952563930226,0.018256716038753618,0.019571990003407883,0.020944901268055812,0.02235184925605844,0.023768557432557298,0.025173504216743088,0.026552766972824618,0.027903916613990703,0.029235977222788163,0.03056596285129439,0.03191527209748094,0.03330808079206238,0.034771772036833924,0.03633850120731245,0.03804651118350366,0.039940070040493963,0.04206823101308016,0.04448328294844514,0.04723875814829431,0.050385852426130445,0.053968351162889894,0.058018981827071756,0.06256008150477317,0.06760762808029912,0.07317598002141718,0.0792838136584851,0.08596446844460265,0.09328000945971905,0.10133051152407438,0.1102510163946619,0.12019988989434693,0.13134784011314365,0.14387137833993915,0.15794874885362956,0.17375550263237963,0.1914550824210422,0.21116239126226288,0.2327591477001786,0.25523453151784614,0.275472805804133,0.2880112569355137
0.0010705573699656538,0.001075257930215703,0.0010830857625121983,0.001092401063087299,0.0011025259734083318,0.0011136042756900002,0.0011261334617213396,0.0011407204764699826,0.0011580185539167187,0.0011787186286081287,0.0012035491168945099,0.0012332731895980027,0.0012686691929223628,0.0013104624583664857,0.0013591808774123235,0.0014149784935466529,0.001477550606205008,0.001546205599115256,0.0016200150408347018,0.001697944745475477,0.0017789718900620697,0.001862240377007421,0.0019472295457770056,0.0020338251731417288,0.002122241744401118,0.00221288435908545,0.00230626533408967,0.0024030207133445623,0.00250401486099379,0.0026104679061119875,0.002724005572181436,0.0028465948821204227,0.0029804280698822283,0.0031278013074381556,0.0032909378058973747,0.0034716994138456574,0.00367128629329872,0.0038901422269957443,0.004128127507339863,0.004384778070262082,0.004659467253721732,0.004951437478916991,0.0052597509043708895,0.005583224653615566,0.005920411406777855,0.006269641248824946,0.006629107636620607,0.006997047146844455,0.007372171928525923,0.00775441707680653,0.008145659502317047,0.008549864163476757,0.008972593369525054,0.009420365026735864,0.009900241295442834,0.010419628652898603,0.01098614496616078,0.011607525545935393,0.01229162045969028,0.01304646461810554,0.013880252094820652,0.01480084543973098,0.015814295694189053,0.016922360350692122,0.018120345416250093,0.01939695524936994,0.020736074354189348,0.02211896353969392,0.023526248648330937,0.024940560513814485,0.02635021750971864,0.027752179280639583,0.02915201176582912,0.030561259126552963,0.031994741732340654,0.03346949192605313,0.03500548523069847,0.03662745357668675,0.038366364047642834,0.04025932628372714,0.04234819907766154,0.04467806881200126,0.04729599470872094,0.05024947172069016,0.05358443470721436,0.05734383467160786,0.06156787339941808,0.06629545505138446,0.07156549975993293,0.0774173993338309,0.08389070475738714,0.09102442607586914,0.09885641145653205,0.10742307107294666,0.1167592129221187,0.12689752526651088,0.1378674206670681,0.14969310956518447,0.16239070437032616,0.17596244405948283,0.19037585105983892,0.20545859874933878,0.22052166900014092,0.2336669021461649,0.24165957883457545
0.0009842810043227148,0.0010004100075976523,0.0010256665631489387,0.0010523948026684685,0.0010766852539673955,0.0010978972224955099,0.0011167681803091372,0.0011344150073986487,0.0011520729538401012,0.001171057980478484,0.0011927644784375862,0.0012186609641493028,0.001250255908714319,0.0012889773844569478,0.0013359175446659337,0.001391520410386042,0.001455431949804187,0.0015266280301874323,0.0016036807275057313,0.0016849887819922885,0.0017689774817537442,0.0018543576582841512,0.0019404054861016128,0.00202708032756582,0.0021148957980253683,0.0022046860567426383,0.0022974406737898104,0.0023942459464111657,0.0024962890257422964,0.002604880190389053,0.0027214636438910138,0.0028476074479223137,0.002984980403023796,0.0031353118901543586,0.003300299855788711,0.0034814429261321666,0.0036798627076323007,0.0038962479585562828,0.004130957271548438,0.004384168200571907,0.004655947844319079,0.004946194605246134,0.00525446717424567,0.005579802205741822,0.005920664749811506,0.006275064433413723,0.006640746808499601,0.0070154484214162045,0.00739738086248244,0.007786031337049205,0.008182927751683292,0.008591793170292223,0.00901802161830581,0.009467990287167386,0.009948606021209618,0.010467051278620049,0.011030573080657196,0.011646319142195842,0.01232132527171281,0.01306264066002934,0.013877394221800413,0.014772469377032705,0.01575338672404973,0.016822403522960324,0.01797685881641101,0.019209059441029297,0.020507646255479246,0.021859260426797127,0.02324998435689367,0.024667140910440755,0.026101756633875088,0.02755053015256752,0.029015804409874262,0.030503814312649424,0.032022924007699856,0.033583096188024915,0.03519684576674299,0.03688116911974391,0.03865908340588935,0.0405595132215269,0.04261584622261165,0.04486455277912521,0.047344768208406676,0.05009892751815023,0.0531740142102622,0.05662247260837658,0.06050197682727563,0.06487417307507834,0.06980249692376524,0.07534731252736983,0.08155548776486132,0.08844576443406305,0.09599886290031598,0.10415997432014999,0.11284964816642949,0.12197340590161093,0.13142596329638495,0.141091681766173,0.1508434992543155,0.16054082045195914,0.1700228313761359,0.17907492650235468,0.18730759627747806,0.1939364845003423,0.19775970115504884
0.0009118646622185052,0.0009373132557190564,0.0009767826180202836,0.0010177081300678363,0.001053537679723259,0.0010829801611679409,0.0011069563053418,0.0011269853795403035,0.0011447629491129672,0.001162099507790444,0.0011809165087077124,0.0012032409380796003,0.0012311602441799903,0.0012666628490804125,0.0013112992103542773,0.0013657676332393953,0.0014297155873251495,0.0015019099312406732,0.0015805904680883738,0.0016637741622281784,0.0017495139456054206,0.0018362288394673347,0.0019230593253336935,0.002010016991862537,0.0020978207555745693,0.0021875979721144422,0.0022806627809917467,0.002378403262019205,0.0024822112970635866,0.0025934266910055113,0.002713318899744492,0.0028431172287635164,0.002984057044198125,0.0031374013487792556,0.0033044164562740677,0.0034863024758725364,0.0036841161229118707,0.0038987467500530364,0.004130961412616556,0.004381463727257672,0.004650889635340435,0.004939675359672862,0.00524778653320423,0.005574439417754203,0.005918026639942911,0.0062762944980040685,0.006646621205725705,0.007026335369476054,0.007413246844457783,0.007806498810094796,0.00820737831425425,0.008619478928123541,0.009048143511321825,0.009499729628333708,0.009981107427075829,0.010499332178772795,0.011061321703464508,0.01167359198776776,0.01234223053982107,0.013073099894076888,0.013872023869584974,0.014744644489200332,0.015695673681706376,0.016727576467190503,0.0178394197413214,0.01902679362840572,0.020282761413305025,0.02159900294439285,0.02296674409913212,0.024377813928202822,0.025826047031003465,0.027308397062885098,0.0288249164344245,0.030377763002457887,0.031970235768899305,0.03360663433481794,0.035293217608882745,0.03703994372776676,0.03886183870089401,0.040778885858891334,0.04281475898943834,0.04499581012134558,0.04735159682895245,0.049917690882368526,0.052740120602011185,0.05587857112687318,0.059405684799486234,0.063403155142621,0.06795626529834262,0.07314442897331723,0.07902234417196943,0.08559386454024641,0.09279451877943473,0.1004964331482321,0.10852853310493515,0.11669472562599617,0.12478277351962296,0.13256692397242356,0.13980852065123867,0.14625690825688342,0.15165383941208124,0.15575653856363975,0.1584207682086887,0.15975967177721087,0.16020559719748959
0.0008588579207610634,0.0008907385697185127,0.0009400070222609555,0.0009906964214953897,0.001034416788529258,0.001069415151382447,0.001096725822087189,0.0011181323314078803,0.0011356337364239293,0.0011513668296217678,0.0011676010004966074,0.0011867322598959468,0.0012112319423572295,0.0012434645957496743,0.0012853007086977679,0.0013376434279087361,0.0014002017057556377,0.001471685198358879,0.001550208268629321,0.0016336352179949928,0.0017198670565717695,0.0018072000877252913,0.0018947101391102149,0.0019824142170543945,0.0020710934161628385,0.0021619690938068205,0.002256458986375315,0.0023560414750717594,0.0024621527356371397,0.0025760961523517817,0.0026990110546008077,0.0028319207142779336,0.0029758096405832495,0.0031316746147273694,0.0033005369852282334,0.003483429400868243,0.0036813766489170573,0.0038953901082111196,0.004126479493983424,0.004375659459581266,0.004643901808891388,0.004931959924227446,0.005240038596266211,0.005567457913056354,0.0059125643709643195,0.006272944661471281,0.0066457560056036894,0.007028083915978942,0.007417505291109123,0.007812978844391406,0.008215690056099503,0.00862922002839291,0.00905896291383602,0.009511353859096964,0.00999332121009187,0.01051187869944383,0.01107367606991017,0.011684619839717665,0.012349830749099748,0.013073935962760672,0.013861384681654482,0.014716478535816906,0.015642950275370573,0.016643157119354948,0.017717368613863502,0.018863718029302565,0.02007878947387379,0.021358314314771688,0.02269769626023064,0.024092532752020605,0.025539270670132914,0.02703572084932054,0.028581043809711534,0.03017528532596521,0.03181894345474283,0.03351298375402835,0.03525950005870922,0.03706285755373031,0.03893058478578255,0.04087329861731931,0.04290391761909271,0.04503730766035062,0.047291849507753024,0.04969430397045424,0.0522872023788795,0.055134145239297765,0.05831865996490011,0.061937876404081486,0.06609423993075719,0.07088258055329133,0.07636534895991678,0.08253853905968428,0.08930903337364914,0.09650133666505362,0.10388437846209266,0.11119578097227885,0.11815410103333968,0.12446309685402286,0.12981358239870772,0.13388635076216565,0.13636380613262084,0.13699058244543624,0.13579323781286087,0.1334934052350305,0.13162632444485214
0.0008268174449977598,0.0008619992114648596,0.0009162784628191612,0.0009719177382775362,0.0010195626193540593,0.0010572056884157696,0.001085923291864488,0.0011076179128669242,0.0011244268255772944,0.0011386357757093438,0.0011526732392310166,0.0011691044760835112,0.001190578805105387,0.0012196418525384312,0.0012583360333681612,0.0013077122784008026,0.0013675961771885952,0.001436789410703077,0.0015134863244657731,0.0015956265441406455,0.0016811781240034026,0.0017684812703299096,0.001856614050050297,0.00194554598474181,0.002035969509160558,0.002128992114946253,0.0022259054382072845,0.0023280596563476008,0.0024367726307678883,0.00255325152781683,0.002678565935398582,0.0028136893808108797,0.002959566304374427,0.0031171572395956495,0.0032874527790423607,0.003471468411242729,0.003670234689409313,0.0038847947170178522,0.004116210477710186,0.0043655608326942505,0.004633886167061635,0.004922004312083591,0.005230168124013228,0.0055577174421572026,0.0059029872357703765,0.006263529206220221,0.006636453597307993,0.007018797368008993,0.0074081001362102635,0.007803313322602606,0.008205662470553508,0.008618819133565063,0.00904830489242458,0.009500697172575238,0.009983045007215169,0.010502383546584488,0.011065157267487599,0.01167672477483239,0.012341300304135336,0.013062334988374582,0.01384295723480233,0.014686151831758629,0.015594596555433032,0.016570251013876946,0.01761398378668853,0.018725546346600085,0.01990388023226523,0.02114747853448897,0.022454646311872453,0.023823735585480933,0.025253428224202644,0.026742954874573965,0.02829208400217427,0.02990091255302746,0.03156965138116301,0.03329853868949752,0.035087897725867,0.036938283877873464,0.03885060255976497,0.040826103422662435,0.04286636966475411,0.04497389420460055,0.04715473659676356,0.04942521966859124,0.05182186462684266,0.0544084861493317,0.0572746586293936,0.06052733549751156,0.06428034458408897,0.06863929824582447,0.07367372570390261,0.07937900165890757,0.08565116665815023,0.09229470077581879,0.09905279540826861,0.1056348252132986,0.11173041357491323,0.11701463421823118,0.12115055950164841,0.12379316845438945,0.12460433527849668,0.12333127995627408,0.12009184803848043,0.11591006845284405,0.11286128350203212
0.0008131046892880487,0.0008487758279855717,0.0009037682463781705,0.0009600425686590376,0.001008067364740651,0.001045769647418587,0.0010742060327717207,0.0010952700325497647,0.001111091430191798,0.001123948535681924,0.001136262351049427,0.0011505911236630124,0.0011695802186645226,0.0011957830116562332,0.0012312795017431568,0.001277210173393214,0.0013335529300177442,0.0013993157545430664,0.0014729339863025226,0.00155260233967492,0.0016365290246440024,0.0017232305808222818,0.0018118420404657032,0.00190224680943739,0.0019949337727043653,0.0020907373802517668,0.0021906472353596415,0.002295718493369067,0.002407028052938285,0.0025256451718538644,0.0026526225784579633,0.0027890124543598635,0.002935890549387532,0.0030943675086082083,0.003265576168340797,0.0034506349754261168,0.0036506074262958265,0.0038664899347437003,0.004099235744268582,0.004349780342930527,0.004619008531141485,0.004907591738163253,0.005215674030241361,0.005542551477519533,0.0058865874333479794,0.006245417067278134,0.0066162652679372025,0.006996299434919609,0.007383199279149666,0.007776063787769712,0.0081762724113701,0.008587656491979253,0.009015902834411872,0.009467754527587587,0.009950402543477269,0.010470931887999635,0.01103562776023344,0.011649373277660966,0.012315576359265126,0.013036632895255557,0.013814477987281887,0.014650882642880232,0.015547474629558317,0.016505603278671496,0.0175262023120477,0.018609778790262828,0.019756526476335086,0.020966466118213175,0.022239573620366025,0.02357595345910099,0.02497608214334648,0.02644100135207333,0.02797230705597517,0.029571951201183957,0.03124197097962245,0.03298409064530731,0.03479895543418857,0.036685006485782115,0.03863762140547938,0.04064920352812808,0.04271015089013592,0.04481053595223707,0.04694382002078392,0.04911506132612531,0.051352871153570505,0.05371792099290589,0.05630108890698908,0.059213477691192375,0.06257436826024472,0.06649524162119377,0.07105141834625327,0.07624362821738963,0.08197271165287985,0.08804766549907575,0.09421643096184375,0.10019384891074432,0.10567606901120842,0.11034599870839479,0.1138760410723446,0.11593212914427847,0.11618884019687137,0.11440865362776954,0.1107307330707861,0.10621309883753473,0.10297756395212836
0.0008121236998698539,0.0008461888376815421,0.0008986982686305495,0.0009524130532733311,0.0009982169735935549,0.0010341153630238347,0.0010611013220483507,0.0010809661691701517,0.0010957257944310985,0.001107536816802848,0.0011186910350562162,0.0011316107610385901,0.0011488039090265573,0.0011727029044203763,0.0012053213901136997,0.001247834620871049,0.0013003788571180524,0.0013622251477321858,0.0014321364294299422,0.0015086611967843801,0.001590344123841874,0.0016759542212482742,0.0017647204778886488,0.001856430053197782,0.0019513198075522006,0.002049880670539137,0.0021527216022681228,0.0022605285017519325,0.0023740839241739886,0.002494303876838508,0.0026222532716378886,0.002759127459284055,0.0029062182141575666,0.003064877753643716,0.0032364649605679404,0.003422256711685358,0.003623355526391014,0.0038406611673879494,0.00407492426212743,0.0043268182460921975,0.004596945353501306,0.004885713204964949,0.005193074578791897,0.0055182588618953015,0.005859700802511358,0.006215212329410007,0.006582254116216239,0.006958255763774211,0.007341164513794056,0.007730331555479447,0.00812735529556398,0.008536249103312663,0.008962856210426765,0.009414061470077915,0.009897171823166231,0.010419307936783027,0.010986611985600043,0.01160355484805789,0.012272850712221216,0.012995989321924258,0.013773878236762018,0.014607226501237486,0.015496687282270523,0.01644289973709085,0.01744650218147367,0.01850813008678613,0.019628406525164777,0.02080795235727757,0.022047479272574052,0.02334805476344233,0.024711529381948875,0.026140883968768066,0.02764021601597684,0.029214389495657828,0.030868530701516475,0.03260720552481525,0.03443275282960581,0.03634281207652673,0.03832843579504904,0.040374284880584935,0.04246063042383507,0.04456615316965365,0.046672579635285164,0.048773997041110906,0.050890215788657926,0.0530762444761239,0.055420204296428806,0.058032263573006754,0.061031730793452116,0.06453125857865703,0.0686100461147522,0.0732778723179458,0.07845152293858831,0.08396246726390102,0.0895858164054084,0.0950666036111816,0.1001333562047748,0.1045032458201647,0.10788464354789448,0.1099806976019287,0.11050232880888483,0.10923608656934494,0.10629147338281497,0.1025656031975952,0.09986830166327608
0.0008170324713049526,0.0008482821514555893,0.0008964746407955826,0.0009458205712164816,0.0009879692335855637,0.0010210917556705869,0.0010460952483368694,0.0010646175225004053,0.0010785016994741986,0.0010897194032908055,0.0011003657117703708,0.0011126553280629056,0.0011288838494060498,0.001151288266969292,0.001181749437883765,0.0012214283968534365,0.0012705926628190341,0.0013287671910691594,0.0013950433838757176,0.0014683286980077595,0.0015475120613916726,0.0016316264352169768,0.0017200119030140893,0.0018123830958882187,0.001908754250200568,0.0020093060261359417,0.0021143017888717234,0.002224091815644411,0.0023391910554470432,0.0024603761031374454,0.002588722753230972,0.002725556195062518,0.0028723640602633166,0.0030307169820837396,0.003202176088834315,0.0033881543490913908,0.0035897743486708778,0.0038078242147797556,0.004042839887742117,0.00429522220402385,0.004565281928534205,0.0048531587956655905,0.005158621555139227,0.0054808581928042915,0.0058184199080042265,0.0061693559438439705,0.006531432335659368,0.006902412948730424,0.007280577635638914,0.007665573253656921,0.008059225190808235,0.008465698706415288,0.008890934873583087,0.009341886843276527,0.009825902024255628,0.010350076622480027,0.01092039075368756,0.011540948185254741,0.012213881847528862,0.012939937541487544,0.01371918297871443,0.014551451333851283,0.015436561194128617,0.01637446815271782,0.017365370624932312,0.018409712992848135,0.01950810076441955,0.02066123873346565,0.021870039009068407,0.02313603982934711,0.024462101552874742,0.025852975468457003,0.027315285743559233,0.028856966944048105,0.03048647040041527,0.03221152005467954,0.034036633819256666,0.0359594569248694,0.03796796751943685,0.040040770746685,0.04215001475515432,0.04426514943065895,0.04635823881470327,0.0484139046128665,0.05044341044222667,0.052494616594047555,0.054649763428027076,0.057013882125606805,0.05970168173233333,0.06282273566496677,0.06645760407257881,0.07062614437832693,0.07526682887758075,0.0802436058690836,0.08537148417743318,0.09043972316436603,0.09522379331437411,0.09948987770629435,0.10299702925675533,0.1054999899202832,0.10675887396046502,0.10658889433458898,0.10504120123179743,0.1027430443983966,0.1009919954358822
0.0008211966997821324,0.0008492870723169422,0.0008926596327149051,0.0009371807515757585,0.0009753788020560339,0.0010056225633219378,0.0010287309284802391,0.0010461772034972105,0.001059618626453358,0.0010708275804552003,0.0010816870987340407,0.001094187725134224,0.0011103943658269276,0.001132326497869412,0.0011617025081529805,0.0011996271740386403,0.0012464425496446292,0.0013018579413995065,0.0013652151335582705,0.0014356994986759147,0.0015124703124886818,0.0015947761310401605,0.0016820664973177283,0.001774037663878465,0.0018705813898036844,0.0019716957027431314,0.002077436855129884,0.002187951270361206,0.0023035858631734935,0.0024250180927388476,0.0025533055820996455,0.002689819049628561,0.002836126257841595,0.002993888724298179,0.003164748091108206,0.003350160347058207,0.0035512265752832093,0.00376864036505601,0.004002785636454895,0.004253878777903085,0.004522037903559032,0.004807234146795273,0.005109141364987277,0.005426975458097159,0.005759451163610305,0.0061048859841041315,0.006461374156287303,0.006827031674680849,0.007200479201408833,0.007581646302857589,0.007972539748718128,0.008377396119598368,0.008802146884315768,0.00925369092582142,0.009739291402597564,0.010265914173386771,0.010839322793451227,0.01146328019185745,0.012139449056599522,0.012868004714525856,0.01364838242789337,0.014479757153996301,0.015361313814346349,0.01629247192519053,0.017273053186425243,0.01830328778892519,0.01938367921268841,0.02051489637937728,0.02169790182302504,0.022934500396004455,0.02422825802346544,0.025585253465864526,0.02701405589582507,0.02852498723771237,0.030129097825886075,0.031836611935525956,0.03365387650635562,0.03557885999746666,0.037597727357780254,0.03968520766489532,0.041808148515778375,0.04392991366971602,0.046016031947658353,0.048044238049744205,0.050018551729499046,0.05197919977641564,0.05400037828533172,0.0561787200584836,0.0586205830662237,0.061428745086353646,0.06468211590946268,0.06840915621059301,0.07257059890709877,0.0770652613407708,0.08175152174463572,0.08646675244723989,0.09103730742658003,0.09528222093485551,0.09901489272276603,0.10204508132316574,0.10418501138299632,0.10527932045631724,0.1053130782601963,0.10461545158580893,0.10392020957248475
0.000819448493992891,0.000844721652217168,0.0008838260220150781,0.0009241386170711572,0.0009589922591128592,0.0009869402631649876,0.0010087260714048982,0.0010256782994935508,0.0010392902385512816,0.0010511583724573813,0.0010629783629747002,0.0010765423049642502,0.0010937094444518644,0.0011163002797333406,0.0011458705235185423,0.0011834348133802886,0.00122933496001259,0.0012833550037258314,0.0013449557580743979,0.0014134609814088564,0.001488170706027883,0.0015684592980771026,0.00165386957901852,0.0017441512473521281,0.0018392177608110242,0.001939071571265753,0.0020437656068130524,0.002153436284906761,0.0022684084100563413,0.0023893180669875254,0.002517159433906794,0.002653221382145695,0.002798977794844989,0.0029559898354152144,0.003125798187180529,0.003309765702157237,0.00350891673199615,0.003723887185229546,0.003955017432164461,0.004202487982327345,0.004466389056049832,0.004746685865369238,0.005043097113706695,0.005354963971277161,0.005681214808953428,0.006020450505664075,0.0063710902858689095,0.006731589316810132,0.007100883605115927,0.007479136191478243,0.007868450560851004,0.008273012122687258,0.008698590678808172,0.009151861475551503,0.00963983135587068,0.010169186429119568,0.010745386940831476,0.011371867026010977,0.012049934746898423,0.012779386743389421,0.01355926001744622,0.014388325085882352,0.01526539072715175,0.016189585278288107,0.01716057297228593,0.018178562673110174,0.019244132020706725,0.02035807787829935,0.021521538468104312,0.022736587078836884,0.024007234942806873,0.025340252403883854,0.026745143871035208,0.028233341757184106,0.029817091449488218,0.031507772014677214,0.03331261226642794,0.03522985121042966,0.03724505992109998,0.0393315440875863,0.04145415603882701,0.043573906661233994,0.04565355784729013,0.04766721893598531,0.049613703295401844,0.05152591620367454,0.05346870718279072,0.055527957492328965,0.057798806219742795,0.060374135610555726,0.06332797360254237,0.06669404700939967,0.07045189402562553,0.07453158397609412,0.07883103228709921,0.08323163719638631,0.08760627697334178,0.09182221036049683,0.09574231892815331,0.09922636983578177,0.10213397408813737,0.10433701693609115,0.10576305765099268,0.10647775863244642,0.10671528404071857
0.0008090952398153203,0.0008322740155607544,0.0008682474238660964,0.000905562612687185,0.0009381765268765345,0.0009647871343144561,0.0009860814123448909,0.001003277930544638,0.0010177450115194165,0.0010309448919650125,0.001044430043776866,0.001059840489775103,0.0010788762799646655,0.0011031982628213345,0.0011342164304737495,0.001172831260259482,0.0012193103657638837,0.0012733962231161204,0.0013345262630521917,0.0014020102093175463,0.0014751462947057577,0.0015533336833780263,0.0016361846417881057,0.001723570807747026,0.001815571626578933,0.001912383022664554,0.002014261121610361,0.002121529151841403,0.002234638746175203,0.002354245353313585,0.0024812373742322297,0.002616697440930231,0.0027618346563637944,0.002917921798480526,0.0030862201526302177,0.003267865566875305,0.0034637513539614207,0.0036744919319584694,0.0039004906652736235,0.004142038118570178,0.004399358562397374,0.004672571671856174,0.004961580024005695,0.005265949345990442,0.005584876586265364,0.005917268199958902,0.006261873381939008,0.006617481341737537,0.006983322635962556,0.007359741481077643,0.007748838265506994,0.008154596685236862,0.008582434973664848,0.009038592088745098,0.009529601949760429,0.010061681511637057,0.010639874086153137,0.011267290944486865,0.011945016671779407,0.012672692244014017,0.013449230545599643,0.01427329657970063,0.01514363128617725,0.01605937601225417,0.0170203273510487,0.01802694783674902,0.019080156746625228,0.02018113894219436,0.021331426207737026,0.022533431757618454,0.023791368589386082,0.02511200239096564,0.026504626671614538,0.027980318184127526,0.02955089698042068,0.031227327366034893,0.033016561372481955,0.03491688115999348,0.03691436196892897,0.038983266175278974,0.04108971180748626,0.043196059326474245,0.04526606704383523,0.047273556507408256,0.049214416312086735,0.05111501925104173,0.05303026557082254,0.05503378070424661,0.05720750918493284,0.0596320833562874,0.062373634599136175,0.06546698044555643,0.06890477741650494,0.07264123839521107,0.07660568726488372,0.08071477527740342,0.08487869689857983,0.08900339609521636,0.09299145144539575,0.0967427865225034,0.10015528506816247,0.10312419976596261,0.10553749056929038,0.10726799869436206,0.10818110095998702
0.0007901421723249143,0.0008119972285804417,0.0008460505832180448,0.0008816536084798909,0.0009131913712776094,0.0009394597083364413,0.0009611047774696926,0.0009792671614832183,0.0009952266184132348,0.0010103501084865608,0.0010260883010971154,0.0010439726915882383,0.0010655881280196419,0.0010924743692247235,0.0011259163835837104,0.0011666881524435432,0.001214930429222978,0.001270257345928241,0.0013319752446820142,0.0013992639220440418,0.0014713105758272199,0.0015474596304100598,0.0016273687454841474,0.0017110738664903983,0.0017989172267417937,0.0018914170488243927,0.0019891741567124696,0.002092834402238207,0.0022030813295513263,0.0023206378200644794,0.002446267898189094,0.002580776423285526,0.0027250063723338216,0.0028798296913474957,0.0030461207195319803,0.0032247057286239732,0.003416309291716829,0.0036215376941661714,0.003840910249867322,0.00407490269120952,0.004323958174970834,0.004588437991744612,0.004868511545572994,0.005164042221481724,0.0054745574145765065,0.005799323255850064,0.006137469124447044,0.006488162721642581,0.006850954422208834,0.007226350113459365,0.007616357975210796,0.008024596425777377,0.008455911783444046,0.00891585467178741,0.009410228053912274,0.009944554195572886,0.010523324828826598,0.01114933694505235,0.011823610090249874,0.012545897691964509,0.013315316700847585,0.014130780284966702,0.01499131421872713,0.015896395163018866,0.016846220369987567,0.017841719183807263,0.018884329328247944,0.01997577898197262,0.021118108464981963,0.022314066697682475,0.02356781345671948,0.024885496414955625,0.026275229172339248,0.027746510802732216,0.02930939269889588,0.030973125646486164,0.03274342499996271,0.034618420712087254,0.03658558275144354,0.03862206875757127,0.040697918461773105,0.04277985706660881,0.044835715281808915,0.04684180109130171,0.04879308972240748,0.05071035380209564,0.052638475325839665,0.054638111119509655,0.05677694228093317,0.059121885193985285,0.06172884435774848,0.06462979751059707,0.06782449169972156,0.07128331424911391,0.0749576962294606,0.07878947226373681,0.08271562323587564,0.08666993090382241,0.09058360562380724,0.09438563526554869,0.09800194135135401,0.10134678789644669,0.10428864994881924,0.1065869735691998,0.10788540085936903
